user id, text, retweet, favorite, hashtag, create time
1008251486,!!! 원룸이사&amp;용달이사 잘하는곳 1566-4124 원룸포장이사 오피스텔이사 소형이사 학생이사 용달화물 https://t.co/Dc2rKaV2Ri  인천 강화 계양 남동 부평 연수 옹진 원룸이사&amp;용달이사 원룸포장이,0,0,0,Oct Mon 07 17:24:33 +0000 2019,
1008251486,!!! 원룸이사&amp;용달이사 잘하는곳 1566-4124 원룸포장이사 오피스텔이사 소형이사 학생이사 용달화물 https://t.co/Dc2rKaV2Ri 경산경주고령구미군위김천문경봉화상주성주안동영덕영양영주영천예천울릉울진의성청도청송,0,0,0,Oct Tue 01 13:54:31 +0000 2019,
1008251486,!!!원룸이사&amp;용달이사 잘하는곳 1566-4124 원룸포장이사 오피스텔이사 소형이사 학생이사 용달화물 https://t.co/Dc2rKaV2Ri 강원강릉고성동해삼척속초양구양양영월원주인제정선철원춘천태백평창화천홍천횡성 원룸이사,0,0,0,Aug Sun 25 12:54:31 +0000 2019,
1008251486,!!! 원룸이사&amp;용달이사 잘하는곳 1566-4124 원룸포장이사 오피스텔이사 소형이사 학생이사 용달화물 https://t.co/Dc2rKaV2Ri 대전대덕유성대구달서달성수성광주광산울산울주 원룸이사&amp;용달이사 원룸포장이,0,0,0,Aug Tue 20 12:24:35 +0000 2019,
1008781735654510599,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토임영민! 전웅! 김동현! 박우진! 이대휘! 기!다!렸!어! #AB6IX #HOLLYWOOD #에이비식스▶ https://t.co,2292,0,4,Oct Fri 04 14:31:33 +0000 2019,
1008781735654510599,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토임영민! 전웅! 김동현! 박우진! 이대휘! 기!다!렸!어! #AB6IX #HOLLYWOOD #에이비식스▶ https://t.co,2450,0,4,Oct Fri 25 14:31:08 +0000 2019,
1008781735654510599,RT @AB6IX: [#AB6IX/📋] AB6IX https://t.co/0OVUO6jvd5 엠카운트다운 사전녹화 참여 명단 안내LINK: https://t.co/0e0COs3pn6#BREATHE #B_,1712,0,5,Sep Tue 24 05:25:58 +0000 2019,
1008781735654510599,RT @AB6IX: [#AB6IX/📋] AB6IX https://t.co/0OVUO6jvd5 엠카운트다운 사전녹화 참여 안내https://t.co/7XQ3jBgrjV#에이비식스 #임영민 #전웅 #김동현 ,1884,0,8,Oct Thu 31 10:13:29 +0000 2019,
1009007847428972546,헥헥 팔로창 한 번씩만 확인 부탁드려요~~~ ,0,2,0,Sep Tue 10 11:59:43 +0000 2019,
1009007847428972546,팔로창 확인 부탁드려요~!~!~ ,0,1,0,Aug Sat 17 06:49:27 +0000 2019,
1010910521833414656,好期待唷喔喔喔喔喔喔喔喔喔喔D-3 ,0,0,0,Oct Sun 20 04:27:48 +0000 2019,
1010910521833414656,打callllllllllll ,0,1,0,Nov Sun 10 01:20:43 +0000 2019,
1011862963702157312,RT @yoonslythendor: También reporten esta cuenta es sólo stan y no deja de hacer menos a jm https://t.co/RMDS4Iwpe,3,0,0,Sep Wed 25 03:04:22 +0000 2019,
1011862963702157312,También reporten esta cuenta es sólo stan y no deja de hacer menos a jm https://t.co/RMDS4IwpeP ,3,2,0,Oct Thu 31 02:47:02 +0000 2019,
1012120706639949824,U SON OF A BITCHDISHS I LVOE YOY SOS SO SO SO MUCH ,0,1,0,Nov Wed 06 02:38:54 +0000 2019,
1012120706639949824,LEAVE ME ALONE!!!!!!!!!! ,0,1,0,Oct Sat 12 02:38:42 +0000 2019,
1013214121527930880,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토임영민! 전웅! 김동현! 박우진! 이대휘! 기!다!렸!어! #AB6IX #HOLLYWOOD #에이비식스▶ https://t.co,3440,0,4,Sep Mon 16 03:04:37 +0000 2019,
1013214121527930880,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토임영민! 전웅! 김동현! 박우진! 이대휘! 기!다!렸!어! #AB6IX #HOLLYWOOD #에이비식스▶ https://t.co,3372,0,4,Sep Fri 27 03:04:34 +0000 2019,
1013214121527930880,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토미세먼지 다 어디갔냐고ㅠㅠ 예삐들 있는 이 곳이 바로 미세먼지 없는 청정 구역! #AB6IX #에이비식스 #BREATHE▶ h,3807,0,4,Oct Tue 29 03:02:20 +0000 2019,
1013214121527930880,RT @MnetMcountdown: 190523 #MCOUNTDOWN 현장포토미세먼지 다 어디갔냐고ㅠㅠ 예삐들 있는 이 곳이 바로 미세먼지 없는 청정 구역! #AB6IX #에이비식스 #BREATHE▶ h,5108,0,4,Nov Fri 08 03:02:18 +0000 2019,
1014046083553431553,RT @AP_shibuyashop: ★お知らせ★5/3(金)11時よりAP SHOP・AP-STORE( https://t.co/4nkYkv2AWi  )にて“グンサギキャンピングステッカー”を発売します。1枚のシートの中に,370,0,0,Oct Mon 14 23:59:58 +0000 2019,
1014046083553431553,RT @AP_shibuyashop: ★お知らせ★5/3(金)11時よりAP SHOP・AP-STORE( https://t.co/4nkYkv2AWi  )にて“キューピッドグンサギエコバッグ”を発売します。カラーはPi,403,0,0,Oct Wed 30 23:59:52 +0000 2019,
1014046083553431553,RT @AP_shibuyashop: ★お知らせ★5/3(金)11時よりAP SHOP・AP-STORE( https://t.co/4nkYkv2AWi  )にて“鍵型キーリング”を発売します。鍵山にJKSの文字、鍵幅や頭部分に,627,0,0,Nov Tue 05 23:59:41 +0000 2019,
1014060162003415040,@_carameell @NUESTNEWS there's also another version which is slightly more updated but I recommend watching the other one first!,0,0,0,Nov Sat 23 16:28:45 +0000 2019,
1014060162003415040,@newrodrick there's also this which is a slightly more updated version of the previous video but i recommend watching that one first since this one doesn't have the member introductions,0,0,0,Sep Sun 15 16:19:30 +0000 2019,
1014060162003415040,@_carameell @NUESTNEWS here's a fanmade documentary that talks about their journey prior to produce 101 if you haven't seen it already!,0,0,0,Aug Sun 18 16:28:03 +0000 2019,
1014060162003415040,@newrodrick other than the guides this fanmade documentary might serve as a good start! https://t.co/0KaV7AW8jsit introduces the members and talks about their journe,0,0,0,Sep Thu 26 16:18:17 +0000 2019,
1014187364195893249,اللهم أكتب لي بها عندك أجراً وضع عني بها وزراً واجعلها لي عندك ذخراً وتقبلها مني كما تقبلتها من عبدك داود ,0,0,0,Sep Mon 23 21:16:42 +0000 2019,
1014187364195893249,اللهم إني أعوذ بك من الهم والحزن والعجز والكسل والبخل والجبن وضلع الدين وغلبة الرجال ,0,0,0,Sep Sun 01 19:16:27 +0000 2019,
1014187364195893249,ما يقول من خاف قوماً:اللهم اكفنيهم بما شئت ,0,0,0,Oct Sun 20 15:17:42 +0000 2019,
1014187364195893249,رضيت بالله رباً وبالإسلام ديناً وبمحمد صلى الله عليه وسلم نبياً ,0,0,0,Sep Sat 28 11:05:17 +0000 2019,
1014187364195893249,اللهم قني عذابك يوم تبعث عبادك ,0,0,0,Sep Sun 22 09:03:49 +0000 2019,
1014187364195893249,سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته ,0,0,0,Aug Tue 13 07:04:54 +0000 2019,
1014187364195893249,يا حي يا قيوم برحمتك أستغيث أصلح لي شأني كُله ,0,0,0,Sep Sat 28 01:10:28 +0000 2019,
1014187364195893249,ما من عبدٍ يذنب ذنباً فيحسن الطهور ثم يقول فيصلي ركعتين ثم يستغفر الله إلا غفر الله لهُ ,0,0,0,Nov Fri 08 23:13:21 +0000 2019,
1014187364195893249,الذكر عند الدخول المنزل:بسم الله ولجنا وبسم الله خرجنا وعلى ربنا توكلنا ثم ليسلم على أهله ,0,0,0,Nov Sat 09 17:15:40 +0000 2019,
1014187364195893249,دعاء سجود التلاوة:سجد وجهي للذي خلقه وشق سمعه وبصره بحوله وقوته {فتبارك الله أحسن الخالقين} ,0,0,0,Nov Sun 10 15:16:06 +0000 2019,
1014187364195893249,دعاء دخول الخلاء:{بسم الله} اللهُمَّ إنّي أعُوذُ بِكَ مِنَ الخُبْثِ والخبائِثِ ,0,0,0,Sep Tue 17 13:08:15 +0000 2019,
1014187364195893249,اللهم بعلمك الغيب وقدرتك على الخلق احيني ما علمت الحياة خيرا لي وتوفني ما علمت الوفاة خيرا لي ,0,0,0,Oct Tue 29 17:19:22 +0000 2019,
1014187364195893249,اللهم  أنت الغني ونحن الفقراء، واسقنا الغيث ولا تجعلنا من القانطين، اللهم  أغثنا غيث الإيمان في القلوب ولا تمنع عنا رحمتك يارب العالمين. ,0,0,0,Oct Fri 25 13:20:55 +0000 2019,
1014187364195893249,اللهم ارحمنا اذا ورينا التراب وغلقت القبور والابواب وانقض الاهل والاحباب فإذا الوحشة والوحدة وهول الحساب ,0,0,0,Nov Fri 22 05:08:07 +0000 2019,
1014187364195893249,اللهم انا نسألك الجنه ونعوذ بك من غضبك والنار ,0,0,0,Sep Tue 10 03:09:12 +0000 2019,
1014187364195893249,اللهم أرضِّنا بقضائك وبارك لنا في قدرك حتى لا نحب تعجيل شيء أخَّرته، ولا تأخير شيء عجلت ,0,0,0,Sep Sun 15 21:12:21 +0000 2019,
1014187364195893249,اللهم  أنت الغني ونحن الفقراء، واسقنا الغيث ولا تجعلنا من القانطين، اللهم  أغثنا غيث الإيمان في القلوب ولا تمنع عنا رحمتك يارب العالمين. ,0,0,0,Aug Tue 13 19:23:32 +0000 2019,
1014879848249151489,RT @GMA: 💜💜💜GET. READY.#BTSonGMA ,6266,0,1,Oct Fri 04 12:00:50 +0000 2019,
1014879848249151489,RT @GMA: HELLO.Less than ONE HOUR until #BTSonGMA. 💜kthanks. @BTS_twt https://t.co/hiQnkUykZY ,4442,0,1,Sep Fri 13 12:00:45 +0000 2019,
1014879848249151489,RT @GMA: WE 💜#ARMY! Check out this AMAZING crowd in Central Park for #BTSonGMA! https://t.co/hiQnkUykZY#BTSArmy@BT,18218,0,3,Sep Sat 21 12:00:26 +0000 2019,
1014883486832865280,RT @BTSW_official: 피아노를 치는 순간 다 잊게 돼요.Ma dimentico tutto quando inizio a suonare il piano.#BTSWORLD #BTS월드(https:,54568,0,2,Nov Thu 21 07:18:09 +0000 2019,
1014883486832865280,RT @BTSW_official: 이 정도면... 저도 좀 괜찮아진 거겠죠?這樣看來…我有進步一點了吧？#BTSWORLD #BTS월드(https://t.co/gOnNHQxWqp) ,58256,0,2,Aug Mon 12 07:17:37 +0000 2019,
1014887367843438592,RT @DDaeng_04: EN ESTE SE VE MEJOR !!#BTSatAllianzParque @BTS_twt,12,0,1,Oct Mon 21 23:08:45 +0000 2019,
1014887367843438592,EN ESTE SE VE MEJOR !!#BTSatAllianzParque @BTS_twt,12,12,1,Oct Sat 12 22:10:54 +0000 2019,
1015131610155372544,RT @RydelLynch: some screen shot gold in this vid 💰 https://t.co/k1cyDS5Azt ,83,0,0,Sep Wed 25 20:22:33 +0000 2019,
1015131610155372544,RT @RydelLynch: shake shake shake ,78,0,0,Oct Tue 08 18:56:25 +0000 2019,
1015455284733534208,박서준 X 손세이셔널고추 오물오물 씹는게 너무 씹덕짐 ㅠㅠ 넘나 졸귀얌https://t.co/1YtkoKlsot ,5,25,0,Oct Tue 01 12:13:43 +0000 2019,
1015455284733534208,박서준 X 손세이셔널혀로 볼 쓱 긁는게 넘 귀엽 ㅋㅋㅋ https://t.co/1YtkoKlsot ,9,39,0,Oct Tue 29 12:13:40 +0000 2019,
1015455284733534208,쌈마이웨이 X 박서준ㅋㅋㅋㅋㅋㅋ 눈 깜빨거리는거 너무 귀엽 ㅋㅋ고동만 극기체험중 ㅋㅋ https://t.co/OVIudfCfni ,6,24,0,Sep Sun 01 11:44:53 +0000 2019,
1015455284733534208,쌈마이웨이 X 박서준디테일 연기 존좋 ㅋㅋㅋ 눈 찡긋 거리는거봐 ㅋㅋ애롸야 순수한 손짓으로 똥마니 힘들게 하지뭬!! ㅋㅋㅋhttps://t.co/OVIudfCfni ,12,33,0,Oct Wed 09 11:44:51 +0000 2019,
1015557584273592320,ダメだ、明日も学校だから抜けて、ねんねしまする / @maguuuu77 キャス ,0,0,0,Oct Wed 16 15:23:13 +0000 2019,
1015557584273592320,曲を聴き入ってた / @maguuuu77 キャス ,0,0,0,Aug Tue 20 15:20:37 +0000 2019,
1015557584273592320,寝てないよ / @maguuuu77 キャス ,0,0,0,Aug Wed 21 15:20:16 +0000 2019,
1015746669323870208,Dont forget to hype this post 😍,0,0,0,Nov Thu 07 00:53:56 +0000 2019,
1015746669323870208,@itz_dubu ,0,0,0,Nov Sun 10 22:49:26 +0000 2019,
1016712427059048449,🎥44 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕운나잇전 스밍체크✔️내일도 잘 부탁해요 다잘할랄라 하늘이들(。・ω・。)ゞ1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,29,25,0,Oct Mon 07 14:41:34 +0000 2019,
1016712427059048449,🎥21 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕오늘의 로동은 내일의 떡밥화이팅화이팅(๑•̀ㅂ•́)و✧1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,53,48,0,Sep Fri 06 11:50:59 +0000 2019,
1016712427059048449,🎥16 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕숨스 잊지마요‼️하늘이들 맛저하셍₍₍ ◝(●˙꒳˙●)◜ ₎₎1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,43,46,0,Aug Sun 18 08:49:37 +0000 2019,
1016712427059048449,🎥32 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕23순위도 한번씩 보러 갈까요?!구릉구릉☁️💨1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,48,43,0,Nov Tue 05 05:50:45 +0000 2019,
1016712427059048449,🎥51 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕점심 전 네이버캐스트 보러 가즈아٩( ᐛ )و1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,47,44,0,Oct Sun 20 02:53:39 +0000 2019,
1016712427059048449,🎥45 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕하늘이들 숨스와 함께 즐거운 하루 되셍~~~^^❤️🤜1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,53,57,0,Sep Fri 06 23:45:57 +0000 2019,
1016712427059048449,🎥38 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕운나잇 전 한 번씩 보러갈까요꒰◍ᐡᐤᐡ◍꒱ᐝ.∗̥✩⁺˚⑅클릭클릭👇🏻1순위 https://t.co/kn3pBHLjOF 2순위 https://t.co/CaQlXFoFJq 3순위 https://t.co/xbWTIsmknP오늘 하루도 수고 많으셨어요👏🏻👏🏻 ,74,98,0,Aug Tue 27 14:41:13 +0000 2019,
1016712427059048449,🎥15 📻48 📻-✔영상 한 개 반복 시크릿창 1개씩✔️계정별로 하뚜💓+댓글✏️폰스밍도 같이 해요٩(๑′∀ ‵๑)۶•*¨*•.¸¸♪1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,60,60,0,Oct Fri 11 11:42:40 +0000 2019,
1016712427059048449,🎥12 📻55 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕짜란다 하늘이들☁️☁️자 3순위도 데려와 볼까요(。・。・)ﾉﾞ1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,50,59,0,Oct Thu 31 08:34:48 +0000 2019,
1016712427059048449,🎥14 📻78 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕23순위도 같이 구릉구릉ᕦ(ò_óˇ)ᕤ1순위 https://t.co/kn3pBHLjOF 2순위 https://t.co/CaQlXFoFJq 3순위 https://t.co/xbWTIsmknP ,51,54,0,Nov Tue 19 05:39:39 +0000 2019,
1016712427059048449,🎥18 📻56 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕하늘이들 맛점하면서 스밍도 잊지마요꒰⑅ᵕ༚ᵕ꒱˖♡1순위 https://t.co/kn3pBHLjOF 2순위 https://t.co/CaQlXFoFJq 3순위 https://t.co/xbWTIsmknP ,33,32,0,Nov Thu 21 02:40:52 +0000 2019,
1016712427059048449,🎥24 📻50 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕오늘도 숨스숨스‼️하늘이들 할수이따(๑•̀ㅂ•́)و✧1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,59,68,0,Nov Sat 02 23:53:32 +0000 2019,
1016712427059048449,🎥45 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕스밍체크 하고 운나잇💦💦2순위도 3순위도 다시 데려와요(ง •̀_•́)ง1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,46,41,0,Oct Tue 08 14:45:38 +0000 2019,
1016712427059048449,🎥26 📻64 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕숨스숨스‼️자 떠나자 저 위로( ்▿்)ﾉ♡1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,54,50,0,Oct Sun 27 11:49:16 +0000 2019,
1016712427059048449,🎥20 📻62 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕하늘이들 맛저 하시구🍱스밍 세팅 잊지마요(*˘.̮˘*)1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,37,41,0,Oct Sat 26 08:52:52 +0000 2019,
1016712427059048449,🎥17 📻62 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕점심 식사하기 전에 같이 보고가셍요⁽⁽ (ෆᵔᴗᵔෆ) ⁾⁾1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,62,71,0,Sep Mon 23 02:52:20 +0000 2019,
1016712427059048449,🎥16 📻37 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕스밍과 함께 시작하는 하루🌤너의집앞에서도 챙겨주세요(•̀ᴗ•́)و1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,47,50,0,Sep Tue 03 23:39:19 +0000 2019,
1016712427059048449,🎥20 📻83 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏💕운나잇전에 세팅 확인하기‼️스밍은 기계가 (•̀ᴗ•́)و오늘도 수고했어요 하늘이들👏🏻1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,49,42,0,Sep Mon 23 15:09:00 +0000 2019,
1016712427059048449,🎥44 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕운나잇전 스밍체크✔️내일도 잘 부탁해요 다잘할랄라 하늘이들(。・ω・。)ゞ1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,29,25,0,Oct Wed 16 14:41:34 +0000 2019,
1016712427059048449,🎥21 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕오늘의 로동은 내일의 떡밥화이팅화이팅(๑•̀ㅂ•́)و✧1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,53,48,0,Aug Thu 22 11:50:59 +0000 2019,
1016712427059048449,🎥16 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕숨스 잊지마요‼️하늘이들 맛저하셍₍₍ ◝(●˙꒳˙●)◜ ₎₎1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,43,46,0,Aug Thu 15 08:49:37 +0000 2019,
1016712427059048449,🎥32 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕23순위도 한번씩 보러 갈까요?!구릉구릉☁️💨1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,48,43,0,Aug Thu 22 05:50:45 +0000 2019,
1016712427059048449,🎥51 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕점심 전 네이버캐스트 보러 가즈아٩( ᐛ )و1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,47,44,0,Nov Sun 17 02:53:39 +0000 2019,
1016712427059048449,🎥45 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕하늘이들 숨스와 함께 즐거운 하루 되셍~~~^^❤️🤜1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,53,57,0,Aug Sat 17 23:45:57 +0000 2019,
1016712427059048449,🎥38 📻- 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕운나잇 전 한 번씩 보러갈까요꒰◍ᐡᐤᐡ◍꒱ᐝ.∗̥✩⁺˚⑅클릭클릭👇🏻1순위 https://t.co/kn3pBHLjOF 2순위 https://t.co/CaQlXFoFJq 3순위 https://t.co/xbWTIsmknP오늘 하루도 수고 많으셨어요👏🏻👏🏻 ,74,98,0,Sep Mon 02 14:41:13 +0000 2019,
1016712427059048449,🎥15 📻48 📻-✔영상 한 개 반복 시크릿창 1개씩✔️계정별로 하뚜💓+댓글✏️폰스밍도 같이 해요٩(๑′∀ ‵๑)۶•*¨*•.¸¸♪1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,60,60,0,Oct Fri 04 11:42:40 +0000 2019,
1016712427059048449,🎥12 📻55 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕짜란다 하늘이들☁️☁️자 3순위도 데려와 볼까요(。・。・)ﾉﾞ1순위 https://t.co/kn3pBHLjOF2순위 https://t.co/CaQlXFoFJq3순위 https://t.co/xbWTIsmknP ,50,59,0,Aug Sat 24 08:34:48 +0000 2019,
1016712427059048449,🎥14 📻78 📻-✔영상 한 개 반복 시크릿창 1개씩✔️폰스밍도 틈틈이+댓글✏+하트💕23순위도 같이 구릉구릉ᕦ(ò_óˇ)ᕤ1순위 https://t.co/kn3pBHLjOF 2순위 https://t.co/CaQlXFoFJq 3순위 https://t.co/xbWTIsmknP ,51,54,0,Oct Sun 20 05:39:39 +0000 2019,
