user id, text, retweet, favorite, hashtag, create time
1087211421316800512,RT @JYPETWICE_JAPAN: TWICE JAPAN 5th SINGLE『Breakthrough』2019.07.24 Releasehttps://t.co/zUBsxt2rS5#TWICE #Breakt,17971,0,2,Sep Wed 18 04:43:26 +0000 2019,
1087652726270451712,OR BOBBY+DPRLIVE!! PLEASE DO SOMETHING EVEN GREATER ,0,0,0,Oct Sat 26 00:35:46 +0000 2019,
1087652726270451712,OR JACKSON+JUNHWAN! THEY GOT CHEMISTRY ,0,0,0,Nov Tue 26 00:35:13 +0000 2019,
1087652726270451712,Yups Go GIVE THEM COLLAB STAGE THO! BOBBI+RICH BRIAN IS PREFERRED ,0,0,0,Aug Sat 31 00:34:29 +0000 2019,
1088218753156960256,ATINYS ⛵~ Siga todos que FAV esse tweet.Ajudem a trazer o ATEEZ para o Brasil 👉🏻 https://t.co/BCdN8u1wxo@ATE,7,54,2,Nov Fri 01 01:40:16 +0000 2019,
1088218753156960256,ATINYS 🏴~ Siga todos que FAV esse tweet.Ajudem a trazer o ATEEZ para o Brasil 👉🏻 https://t.co/BCdN8u1wxo@ATE,5,35,2,Nov Sun 03 23:06:28 +0000 2019,
1088218753156960256,ATINYS 🧡~ Siga quem FAV esse tweet. ~ RT pra ajudar a divulgar.Ajudem a trazer o ATEEZ para o Brasil 👉🏻 https://t.co/BCdN8u1wxo@ATE,2,28,2,Oct Wed 02 23:20:09 +0000 2019,
1088218753156960256,ATINYS ⚓~ Siga quem FAV esse tweet. ~ RT pra ajudar a divulgar.Ajudem a trazer o ATEEZ para o Brasil 👉🏻 https://t.co/BCdN8u1wxo@ATE,3,35,2,Oct Mon 07 00:45:09 +0000 2019,
1088218753156960256,ATINYS 🍎~ Siga quem FAV esse tweet. ~ RT pra ajudar a divulgar.Ajudem a trazer o ATEEZ para o Brasil 👉🏻 https://t.co/BCdN8u1wxo@ATE,4,35,2,Oct Fri 04 21:36:42 +0000 2019,
1088218753156960256,ATINYS 🍋~ FAV pra ganhar mutuals~ RT pra ajudar a divulgarAjudem a trazer o ATEEZ para o Brasil 👉🏻 https://t.co/BCdN8u1wxo@ATE,5,26,2,Oct Sun 20 21:53:24 +0000 2019,
1088218753156960256,ATINYS 🍉~ FAV pra ganhar mutuals~ RT pra ajudar a divulgarAjudem a trazer o ATEEZ para o Brasil 👇🏻https://t.co/BCdN8u1wxo@ATE,7,30,2,Oct Sun 20 17:21:54 +0000 2019,
1088218753156960256,ATINYS 🍇~FAV pra ganhar mutuals~RT pra ajudar a divulgarAjudem a trazer o Ateez para o Brazil 💟⬇️,7,34,0,Oct Wed 09 18:56:55 +0000 2019,
1088218753156960256,O Ateez está em turnê mundial graças a MyMusicTaste que é um site que leva grupos/cantores para vários lugares no mundo.Deem make para o Ateez vir ao Brasil também. ❤Link: https://t.co/BCdN8u1wxo#StopWishingStartMaking #TheExpeditionTour ,10,28,2,Oct Thu 24 19:57:07 +0000 2019,
1088218753156960256,ATINYS 🌵~FAV pra ganhar mutuals~RT pra ajudar a divulgarAjudem a trazer o Ateez para o Brazil 💟⬇️,3,39,0,Sep Sun 01 19:17:57 +0000 2019,
1088218753156960256,ATINYS 🥠~FAV pra ganhar mutuals~RT pra ajudar a divulgarAjudem a trazer o Ateez para o Brazil 💟⬇️,3,40,0,Nov Sun 10 20:32:48 +0000 2019,
1088218753156960256,ATINYS 🌳~FAV pra ganhar mutuals~RT pra ajudar a divulgarAjudem a trazer o Ateez para o Brazil 💟⬇️,3,29,0,Sep Sun 08 23:41:42 +0000 2019,
1088218753156960256,ATINYS 🌻~FAV pra ganhar mutuals~RT pra ajudar a divulgarAjudem a trazer o Ateez para o Brazil 💟⬇️,1,23,0,Sep Wed 18 15:25:59 +0000 2019,
1089431362271174657,❤️와! 90만 넘었다! 짤랑단 최고다 김우석 최고다 ! ❤️,1,2,0,Sep Thu 19 11:53:48 +0000 2019,
1089431362271174657,심호흡 크게 하고 심장 멎지않게 준비 잘 하고 봅시다❤#김우석 #우석 #프로듀스X101#프듀X ,0,1,4,Oct Tue 15 07:47:59 +0000 2019,
1089482574718586881,RT @ohmysh_ing: ❤컴백 기념으로 매주 알티 + 팔로 추첨 한 분께 &lt;언제나씅씅건&gt;을 드립니다❤⭐언제나 씅씅건 재고판매 공지⭐자세한 내용은 링크에🥰https://t.co/HFwayfkUh,140,0,2,Oct Mon 21 10:46:33 +0000 2019,
1089482574718586881,RT @ohmysh_ing: ❤컴백 기념으로 매주 알티 + 팔로 추첨 한 분께 &lt;언제나씅씅건&gt;을 드립니다❤⭐언제나 씅씅건 재고판매 공지⭐자세한 내용은 링크에🥰https://t.co/HFwayfkUh,125,0,2,Oct Wed 30 08:35:08 +0000 2019,
1089498712030638080,✧ ⠀Ｇｉｄｏｔ'ｓ ｕｐｄａｔｅ ｃｈａｒａ⠀✧ seulgi2233 RT RVsmtown: Red Velvet〖 JAPAN 2nd Mini Album 「SAPPY」〗New Album Release!!  2019.05.29Buy Now ➫  https://t.co/wP3uLECu99#RedVelvet_SAPPY ,0,0,1,Aug Sat 24 13:04:31 +0000 2019,
1089498712030638080,✧ ⠀Ｇｉｄｏｔ'ｓ ｕｐｄａｔｅ ｃｈａｒａ⠀✧ seulpics RT RVsmtown: Red Velvet〖 JAPAN 2nd Mini Album 「SAPPY」〗New Album Release!!  2019.05.29Buy Now ➫  https://t.co/wP3uLECu99#RedVelvet_SAPPY ,0,0,1,Nov Sat 16 13:04:09 +0000 2019,
1089571241097392129,متحمسه مرهمره ,0,0,0,Oct Sat 19 14:23:08 +0000 2019,
1089571241097392129,تيزر فروميس 😰😰😰😰!!!! ,0,0,0,Nov Fri 01 14:22:53 +0000 2019,
1090967712468131840,Nct 127 양도 -홀로그램 네임 스티커재현 .3윈윈 .2유타 .2-엠파시 다이어리속지 재현.5윈윈.2런쥔.2도영.3태일.2-눈덩이 전차스 각.15-윈윈 유타 실리콘 팔찌 .2-재현 전신 스티커5장 .3-1주년스티커 .15유타 도영 윈윈 태일-무한적아 체리밤 사진https://t.co/d8wXhGlpaQ ,0,0,0,Oct Wed 02 11:12:42 +0000 2019,
1090967712468131840,-캔스탑러빙님 유타 전시회 굿즈 일괄 0.3 -입장티켓 -포토카드3장-전자스-랜티큘러부채  나눔 초록부채 같이드려요💚 양도 판매 nct  나카모토유타 yuta 나유타 입금1시간 이내 가능할때 연락 주세요!  오픈카톡 https://t.co/d8wXhGlpaQ ,0,0,0,Sep Mon 16 10:53:05 +0000 2019,
1090967712468131840,-루카스 컵홀더2개 개당 0.15   나눔받은부채제작스티커 선택하시면 같이드려요💚 양도 판매합니다 입금순이라서 가능한입금1시간 이내 가능할때 연락 주세요!Nct wayvhttps://t.co/d8wXhGlpaQ ,0,0,0,Oct Mon 21 10:52:48 +0000 2019,
1090967712468131840,🌱nctu 일곱번째 감각 칠감부채개봉 +일곱번째 감각엘홀더 미개봉태일  일괄 0.4💚 양도 판매합니다 입금순이라서 가능한입금1시간 이내 가능할때 연락 주세요!Nct127 nct 문태일 태일https://t.co/d8wXhGlpaQ ,0,0,0,Aug Sat 31 10:52:30 +0000 2019,
1090967712468131840,NCT 127 도영 BANI 하드케이스 보스까망  아이폰 7+  양도해요 0.3상태 사진상태 그대로입니다 알코올 솜2개 같이드려요 소독해서 사용하세요🙂 배송우편700등기2300택배 서울인천경기2600이외3000 https://t.co/d8wXhGlpaQ#도영 #nct 태일 쟈니 태용 유타 재현 윈윈 마크 정우 해찬 ,0,0,2,Aug Tue 27 10:52:03 +0000 2019,
1090967712468131840,Nct 127 wayv winwin 윈윈 동스청 양도 판매원가이하양도 배송포함2.6🐥윈터화이트 포토북 세트-A4포토북152p-병풍엽서-포토카드12-도무송 스티커-네임스티커-전차스-투명포카https://t.co/d8wXhGlpaQ ,0,0,0,Nov Mon 25 10:51:29 +0000 2019,
1090967712468131840,🌱태일 원소울핏 one soul fit 슬로건 세트 원가양도 배송비포함 2.0모든구성품 있습니다 받은상태 그대로입니다사용한적 없어요-슬로건-4컷사진-엽서-포카-부채Nct 127 문태일 태일https://t.co/d8wXhGlpaQ ,0,0,0,Aug Wed 21 10:51:12 +0000 2019,
1090967712468131840,Nct 127 태용 이태용 인형 툥냥이 양도 합니다  배송비 포함 1.9https://t.co/d8wXhGlpaQ https://t.co/xJOENKHCbs ,0,0,0,Oct Sun 13 10:50:49 +0000 2019,
1090967712468131840,[CHOCOLATE 1st PHOTOBOOK]Nct 재현 쇼콜라데 포토북INSIDE MY LOVE  원가 이하양도 배송비포함 3.7에 양도해요(원가 4.2) 평창포스터에 테이프 있어요ㅠㅠ엽서세트잡지dvd엽서 등 사진속 물건 일괄입니다Nct 재현 정재현 정윤오 양도 판매https://t.co/d8wXhGlpaQ ,0,0,0,Oct Wed 30 10:50:30 +0000 2019,
1090967712468131840,NCT127 일본굿즈 메모리얼북 포카 태일 운포 2.3에 양도합니다 (메모리얼북+포카)https://t.co/d8wXhGlpaQ태일 문태일 양도 판매 https://t.co/yhlg632SJi ,1,1,0,Oct Wed 30 10:50:09 +0000 2019,
1090967712468131840,Nct 127 wayv winwin 윈윈전시회 미니포토북 포토북 양도원가이하 양도합니다-도영 샷어럽 shot a love 님 존재의 증명 전시회 도록 1.0-쇼콜라데 재현 전시회 도록 1.3-윈터화이트 boss win 포토북 1.3-스탑모션 ever after 도록 (+엘홀더+입장세트+포스터)1.3https://t.co/d8wXhGlpaQ ,0,0,0,Aug Thu 15 10:49:56 +0000 2019,
1091778770673881089,RT PLZ🙏&lt;TW G.O. 🇹🇼&gt;@straykidsdoll X @bbibbabun —泰迪小菲 / 小小精寅 / Step Out 衣櫃💈截止：6/18 20:00💈表單：https://t.co/5ycxUI9ZjX詳情請洽臉書🔍https://t.co/B0m7nzSkhZ ,7,8,0,Oct Thu 24 08:41:26 +0000 2019,
1091778770673881089,RT PLZ🙏&lt;TW G.O. 🇹🇼&gt;Rainbow Unicorn ( @ppippappu ) —2nd SLOGAN💈截止：6/3 18:00💈表單：https://t.co/zvjOq6Ko6G詳情請洽臉書🔍https://t.co/B0m7nzSkhZ ,4,9,0,Oct Thu 24 07:25:41 +0000 2019,
1091778770673881089,RT PLZ🙏&lt;TW G.O. 🇹🇼&gt;BLUE ATTACK ( @blueattack811 ) —1st CHEERING KIT ‘ᴅᴇᴀʀ ᴍʏ ʙʟᴜᴇ’ 💈截止：6/9 18:00💈表單：https://t.co/iWrR9JMJV0詳情請洽臉書🔍https://t.co/B0m7nzSkhZ ,2,15,0,Oct Sat 12 10:48:44 +0000 2019,
1091778770673881089,RT PLZ🙏&lt;TW G.O. 🇹🇼&gt;GOOD ON YA ( @good_on_you97 ) —1st cheering kit ‘𝓛𝓸𝓿𝓮 𝔂𝓸𝓾 𝔀𝓲𝓽𝓱𝓸𝓾𝓽 𝓯𝓪𝓲𝓵’💈截止：5/28 18:00💈表單：https://t.co/h29bg8r6el詳情請洽臉書🔍https://t.co/B0m7nzSkhZ ,4,22,0,Sep Mon 09 17:31:47 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Oct Tue 08 02:49:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Aug Sat 24 14:49:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Mon 23 02:19:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Nov Wed 27 13:49:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Sun 01 01:19:26 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,1,0,Sep Thu 26 10:49:26 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Oct Mon 14 22:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Oct Tue 08 09:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Mon 23 21:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Sun 29 09:19:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Sun 22 21:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Mon 16 08:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Nov Wed 27 20:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Oct Sun 13 02:49:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Nov Thu 07 14:49:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Aug Sat 17 02:19:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Nov Thu 07 13:49:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Aug Tue 27 01:19:26 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,1,0,Sep Sat 28 10:49:26 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Nov Thu 14 22:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Nov Fri 08 09:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Oct Sun 20 21:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Mon 09 09:19:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Sat 07 21:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Oct Sat 26 08:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGqH1u][https://t.co/iAdHDVaUQ,0,0,0,Sep Tue 17 20:49:25 +0000 2019,
1092417000725348357,[https://t.co/XgutAGIiq4][https://t.co/iAdHDVswe,0,0,0,Nov Sun 24 15:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGIiq4][https://t.co/iAdHDVswe,0,0,0,Sep Sat 14 03:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGIiq4][https://t.co/iAdHDVswe,0,0,0,Aug Thu 15 14:49:27 +0000 2019,
1092417000725348357,[https://t.co/XgutAGIiq4][https://t.co/iAdHDVswe,0,0,0,Sep Tue 24 15:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGIiq4][https://t.co/iAdHDVswe,0,0,0,Sep Fri 27 03:19:24 +0000 2019,
1092417000725348357,[https://t.co/XgutAGIiq4][https://t.co/iAdHDVswe,0,0,0,Sep Thu 05 14:49:27 +0000 2019,
1092555275733745670,Faltou o Dadamato 😪 ,0,0,0,Oct Sat 19 11:08:14 +0000 2019,
1092555275733745670,Quero todos 😪Sou virada nos matoki 😍😂😂 ,0,0,0,Aug Tue 13 11:07:39 +0000 2019,
1093090049573318656,요안 근데 꼭 울만한 상황인데 잘 안 울어 캔디야 거의 ,0,4,0,Sep Sun 29 07:47:21 +0000 2019,
1093090049573318656,아 존나 준영아 ,0,0,0,Aug Fri 23 07:33:33 +0000 2019,
1099584428639047685,RT @dytpqdlxn: “인시선이 뭐게? 바로 인터넷시온선교센터! 엄청난 말씀이 나오는 인시선! 들어가봐!”🥳🥳[HMBC] 3회 - 성경상식 1과  ▶ https://t.co/W3PiHxwfmv,507,0,1,Sep Sat 21 11:27:05 +0000 2019,
1099584428639047685,RT @dytpqdlxn: 📚지금까지 이런 공부는없었다.이것은 성경통달인가 신앙인가.성경에 입각한 '인터넷 시온선교센터'~~🥳🥳[HMBC] 3회 - 성경상식 1과  ▶ https://t.co/W3,501,0,0,Aug Thu 22 11:26:56 +0000 2019,
1099584428639047685,RT @dytpqdlxn: [한국의 신앙인들에게]우리 신천지예수교회(약칭 신천지)는 성경적 대화라면 마다하지 않는다. 우리 신천지는 신약 성경 계시록을 가감 없이 통달하고 있다. 확인하라.https,453,0,0,Oct Sat 26 11:24:03 +0000 2019,
1099584428639047685,RT @dytpqdlxn: [한국의 신앙인들에게]이단이라며 핍박 저주하고 편파적 무법한 행동을 하기보다 성경으로 와서 확인해야 할 것이다.https://t.co/b6JDepkAsF … …🖥️#인터넷,452,0,1,Sep Wed 18 11:23:49 +0000 2019,
1099584428639047685,RT @dytpqdlxn: [한국의 신앙인들에게]각 교회에서 성도들이 신천지예수교회로 많이 몰려가는 이유를 확인해 보세요.https://t.co/b6JDepkAsF …🖥️#인터넷시온선교센터 수강하기 ,458,0,1,Sep Mon 09 11:23:39 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Wed 06 05:20:49 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Sep Tue 24 13:21:00 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Thu 24 21:20:39 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,1,6,Oct Thu 31 05:20:46 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,1,6,Nov Mon 25 14:50:34 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Sun 06 22:50:29 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Tue 12 22:50:28 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbEKYO#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Sat 02 06:50:34 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Aug Tue 13 01:21:02 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Thu 17 09:20:51 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Thu 07 17:20:42 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,1,6,Nov Sat 23 01:21:21 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Sep Mon 02 10:50:32 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Thu 14 18:50:33 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Mon 28 02:50:29 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Sep Sat 14 10:50:32 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Sun 13 18:50:31 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Thu 03 01:21:02 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Sep Tue 03 09:20:51 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Mon 28 17:20:42 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,1,6,Aug Sat 17 01:21:21 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Tue 05 10:50:32 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Sep Thu 26 18:50:33 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Sep Sun 29 02:50:29 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Fri 01 10:50:32 +0000 2019,
1099844641443045377,강원도 횡성 전원주택 평당 15만원 12차 공동구매사업https://t.co/DH7Hq7120O 카페 보러가기 https://t.co/zZaFLorfft …#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Sun 13 18:50:31 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbna7g#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Oct Tue 22 14:50:29 +0000 2019,
1099844641443045377,전원주택 공동구매용 부지 찾습니다. 지역 상관없이 정당한 가격에 신속하게 매각해 드립니다.신청하러 가기 https://t.co/IioBtbna7g#산골전원주택이야기 #전원주택공동구매 #귀농귀촌정,0,0,6,Nov Sun 03 14:50:58 +0000 2019,
1100114479633887232,,0,0,0,Aug Thu 22 10:52:33 +0000 2019,
1100114479633887232,,0,0,0,Nov Fri 15 06:12:13 +0000 2019,
1100646353200283648,#Mirrativ Next Live: 밥머그로 총총 ,0,0,1,Sep Wed 18 08:45:30 +0000 2019,
1100646353200283648,#Mirrativ Next Live: 빼애애ㅐ애애애애애ㅐ액 ,0,0,1,Aug Thu 22 15:14:55 +0000 2019,
1100646353200283648,#Mirrativ Next Live: 이이ㅣ이ㅣ이잉 방송키기 귀차나ㅏ아 ,0,0,1,Sep Fri 27 15:05:55 +0000 2019,
1100646353200283648,#Mirrativ Next Live: 여러분!! 나중에 하디방송키면 전부 들어오세요오~ 알려드릴게 있어서..후훟ㅎ ,0,0,1,Aug Fri 30 10:41:00 +0000 2019,
1100646353200283648,#Mirrativ Next Live: 달규님바보~~ 깨비님악마...ㅎㄷㄷ ,0,1,1,Oct Wed 30 16:14:54 +0000 2019,
1100651484071378944,RT @forme2S: 081119 바람의 화원 E15 문근영X문채원 움짤#문근영 #문채원 #바람의화원 https://t.co/hRHZLMnYJxhttps://t.co/6hnNR4gFx4 ,2,0,3,Sep Tue 03 10:19:03 +0000 2019,
1100651484071378944,RT @forme2S: 081119 바람의 화원 E15 문근영X문채원 움짤#문근영 #문채원 #바람의화원 https://t.co/ppcgu64Ohphttps://t.co/6hnNR4gFx4 ,12,0,3,Nov Mon 25 10:18:56 +0000 2019,
1102070166853046272,RT @DC_P0L1CE: 🚓 삐용삐용. 총 50장의 신청서가 접수 되었습니다. 오늘 23일 오후 11시에 합격자 발표가 있을 예정입니다. ,4,0,0,Oct Tue 15 08:34:54 +0000 2019,
1102070166853046272,🚓 삐용삐용. 총 50장의 신청서가 접수 되었습니다. 오늘 23일 오후 11시에 합격자 발표가 있을 예정입니다. ,4,3,0,Aug Wed 28 23:06:40 +0000 2019,
1102504205556768770,RT @offwhite1205: ❥𝗼𝗳𝗳 𝘄𝗵𝗶𝘁𝗲𝟭𝘀𝘁 𝗰𝘂𝘁𝗶𝗲 𝗴𝗮𝗻 𝗰𝗵𝗲𝗲𝗿𝗶𝗻𝗴 𝗸𝗶𝘁📆 05.20 - 05.27📝 https://t.co/eLlJjRVCji본 트윗을 RT해주신 분들 중,172,0,0,Aug Thu 29 08:07:27 +0000 2019,
